time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:30:26.800,14.795179017801555,14.795203900878077,15.268306072200179,15.987620528096825,14.77218455302603,22.718047115772375,-0.71325,6.666666666666667,31.32523601255,0.7980785839884531,9.330241341222237,9.330218,189.694664,103.216267,48,1006,1,1,0.6300146678508735,0.630012,12.423487,6.455445,72.45168680285045,72.45138,1194.08883882,742.3761749999999,3.1222413619032094,42,30,0,0.015929037473759497,25,
09:30:27.027,14.802973387634514,14.803008764191837,15.26869137194862,15.98833082264192,14.778615870643792,22.718047115772375,-0.71325,6.666666666666667,31.32523601255,0.7750723425017084,9.330241341222237,9.330218,189.694664,103.216267,48,977,1,1,0.6302950830821693,0.630292,12.423767,6.455725,72.48393455444948,72.48357999999999,1194.1210388200002,742.4083749999999,3.0322363922260793,42,30,0,0.015929037473759497,25,
09:30:27.344,14.802973387634514,14.803008764191837,15.26869137194862,15.98833082264192,14.778615870643792,22.72007717315744,-0.71325,6.666666666666667,32.25505366287134,0.7750723425017084,9.339383527333348,9.33936,189.703806,103.225409,48,977,1,1,0.6302950830821693,0.630292,12.423767,6.455725,72.48393455444948,72.48357999999999,1194.1210388200002,742.4083749999999,3.0322363922260793,42,30,0,0.015929037473759497,25,
09:30:27.660,14.802973387634514,14.803008764191837,15.26869137194862,15.98833082264192,14.778615870643792,22.72007717315744,-0.70325,6.666666666666667,32.25505366287134,0.7750723425017084,9.339383527333348,9.33936,189.703806,103.225409,48,977,1,1,0.6302950830821693,0.630292,12.423767,6.455725,72.48393455444948,72.48357999999999,1194.1210388200002,742.4083749999999,3.0322363922260793,42,31,0,0.015929037473759497,25,
09:30:28.126,14.802973387634514,14.803008764191837,15.26869137194862,15.98833082264192,14.778615870643792,22.72007717315744,-0.70325,6.666666666666667,32.25505366287134,0.7750723425017084,9.339383527333348,9.33936,189.703806,103.225409,48,977,1,1,0.6302950830821693,0.630292,12.423767,6.455725,72.48393455444948,72.48357999999999,1194.1210388200002,742.4083749999999,3.0322363922260793,42,31,0,0.015929037473759497,25,
09:30:28.330,14.810948840070893,14.810980541414912,15.2690855514448,15.98905840037559,14.785341826852074,22.72007717315744,-0.70325,6.666666666666667,32.25505366287134,0.7681175821442214,9.339383527333348,9.33936,189.703806,103.225409,48,937,0.9,1,0.6305729381810926,0.63057,12.424045,6.456003,72.51588789082565,72.51554999999999,1194.1530088200002,742.4403449999999,3.0050279933466713,42,31,0,0.015929037473759497,25,
09:30:28.660,14.810948840070893,14.810980541414912,15.2690855514448,15.98905840037559,14.785341826852074,22.72032588201424,-0.70325,6.666666666666667,29.943332290083593,0.7681175821442214,9.347791188833348,9.347768,189.712214,103.233817,48,937,0.9,1,0.6305729381810926,0.63057,12.424045,6.456003,72.51588789082565,72.51554999999999,1194.1530088200002,742.4403449999999,3.0050279933466713,42,31,0,-0.010799868581319032,23,
09:30:28.963,14.810948840070893,14.810980541414912,15.2690855514448,15.98905840037559,14.785341826852074,22.72032588201424,-0.71325,6.666666666666667,29.943332290083593,0.7681175821442214,9.347791188833348,9.347768,189.712214,103.233817,48,937,0.9,1,0.6305729381810926,0.63057,12.424045,6.456003,72.51588789082565,72.51554999999999,1194.1530088200002,742.4403449999999,3.0050279933466713,42,30,0,-0.010799868581319032,23,
09:30:29.425,14.810948840070893,14.810980541414912,15.2690855514448,15.98905840037559,14.785341826852074,22.72032588201424,-0.71325,6.666666666666667,29.943332290083593,0.7681175821442214,9.347791188833348,9.347768,189.712214,103.233817,48,937,0.9,1,0.6305729381810926,0.63057,12.424045,6.456003,72.51588789082565,72.51554999999999,1194.1530088200002,742.4403449999999,3.0050279933466713,42,30,0,-0.010799868581319032,23,
09:30:29.645,14.818450947361924,14.81848647311903,15.269457505549815,15.989746526273532,14.792267560522616,22.72032588201424,-0.71325,6.666666666666667,29.943332290083593,0.6790807831949462,9.347791188833348,9.347768,189.712214,103.233817,48,856,0.9,1,0.6308210771853654,0.630818,12.424292999999999,6.456251,72.54442387631703,72.54407,1194.18152882,742.4688649999999,2.656698415297364,42,30,0,-0.010799868581319032,23,
09:30:29.958,14.818450947361924,14.81848647311903,15.269457505549815,15.989746526273532,14.792267560522616,22.718815237760026,-0.71325,6.666666666666667,30.92415588790333,0.6790807831949462,9.35538477191668,9.355362,189.719808,103.241411,48,856,0.9,1,0.6308210771853654,0.630818,12.424292999999999,6.456251,72.54442387631703,72.54407,1194.18152882,742.4688649999999,2.656698415297364,42,30,0,-0.027040187523986632,21,
09:30:30.271,14.818450947361924,14.81848647311903,15.269457505549815,15.989746526273532,14.792267560522616,22.718815237760026,-0.71325,6.666666666666667,30.92415588790333,0.6790807831949462,9.35538477191668,9.355362,189.719808,103.241411,48,856,0.9,1,0.6308210771853654,0.630818,12.424292999999999,6.456251,72.54442387631703,72.54407,1194.18152882,742.4688649999999,2.656698415297364,42,30,0,-0.027040187523986632,21,
09:30:30.728,14.818450947361924,14.81848647311903,15.269457505549815,15.989746526273532,14.792267560522616,22.718815237760026,-0.71325,6.666666666666667,30.92415588790333,0.6790807831949462,9.35538477191668,9.355362,189.719808,103.241411,48,856,0.9,1,0.6308210771853654,0.630818,12.424292999999999,6.456251,72.54442387631703,72.54407,1194.18152882,742.4688649999999,2.656698415297364,42,30,0,-0.027040187523986632,21,
09:30:30.953,14.822665861225637,14.822700114552617,15.2696594650012,15.990098014677729,14.7990187088651,22.718815237760026,-0.71325,6.666666666666667,30.92415588790333,0.9171330504013856,9.35538477191668,9.355362,189.719808,103.241411,48,1079,1.1,1,0.6311539948012506,0.631151,12.424626,6.456584,72.58270940214382,72.582365,1194.21982382,742.5071599999999,3.588005995626488,42,30,0,-0.027040187523986632,21,
09:30:31.267,14.822665861225637,14.822700114552617,15.2696594650012,15.990098014677729,14.7990187088651,22.716415161667488,-0.71325,6.666666666666667,21.80708675938235,0.9171330504013856,9.362661478027793,9.362639,189.727085,103.248688,48,1079,1.1,1,0.6311539948012506,0.631151,12.424626,6.456584,72.58270940214382,72.582365,1194.21982382,742.5071599999999,3.588005995626488,42,30,0,-0.02701810272856466,20,
09:30:31.586,14.822665861225637,14.822700114552617,15.2696594650012,15.990098014677729,14.7990187088651,22.716415161667488,-0.78325,6.666666666666667,21.80708675938235,0.9171330504013856,9.362661478027793,9.362639,189.727085,103.248688,48,1079,1.1,1,0.6311539948012506,0.631151,12.424626,6.456584,72.58270940214382,72.582365,1194.21982382,742.5071599999999,3.588005995626488,42,23,0,-0.02701810272856466,20,
09:30:32.060,14.822665861225637,14.822700114552617,15.2696594650012,15.990098014677729,14.7990187088651,22.716415161667488,-0.78325,6.666666666666667,21.80708675938235,0.9171330504013856,9.362661478027793,9.362639,189.727085,103.248688,48,1079,1.1,1,0.6311539948012506,0.631151,12.424626,6.456584,72.58270940214382,72.582365,1194.21982382,742.5071599999999,3.588005995626488,42,23,0,-0.02701810272856466,20,
09:30:32.282,14.829241532903435,14.829272271691993,15.269985835629074,15.990702507978028,14.805749480207423,22.716415161667488,-0.78325,6.666666666666667,21.80708675938235,0.5711101119416375,9.362661478027793,9.362639,189.727085,103.248688,48,939,0.9,1,0.631364824509313,0.631362,12.424836999999998,6.4567950000000005,72.606954818571,72.60663,1194.2440888200001,742.5314249999999,2.234295781743658,42,23,0,-0.02701810272856466,20,
09:30:32.584,14.829241532903435,14.829272271691993,15.269985835629074,15.990702507978028,14.805749480207423,22.711368150648404,-0.78325,6.666666666666667,29.76658904217975,0.5711101119416375,9.36885307305557,9.368831,189.733277,103.25488,48,939,0.9,1,0.631364824509313,0.631362,12.424836999999998,6.4567950000000005,72.606954818571,72.60663,1194.2440888200001,742.5314249999999,2.234295781743658,42,23,0,-0.043242065824213693,17,
09:30:32.907,14.829241532903435,14.829272271691993,15.269985835629074,15.990702507978028,14.805749480207423,22.711368150648404,-0.7532500000000001,6.666666666666667,29.76658904217975,0.5711101119416375,9.36885307305557,9.368831,189.733277,103.25488,48,939,0.9,1,0.631364824509313,0.631362,12.424836999999998,6.4567950000000005,72.606954818571,72.60663,1194.2440888200001,742.5314249999999,2.234295781743658,42,26,0,-0.043242065824213693,17,
09:30:33.354,14.829241532903435,14.829272271691993,15.269985835629074,15.990702507978028,14.805749480207423,22.711368150648404,-0.7532500000000001,6.666666666666667,29.76658904217975,0.5711101119416375,9.36885307305557,9.368831,189.733277,103.25488,48,939,0.9,1,0.631364824509313,0.631362,12.424836999999998,6.4567950000000005,72.606954818571,72.60663,1194.2440888200001,742.5314249999999,2.234295781743658,42,26,0,-0.043242065824213693,17,
09:30:33.592,14.834082785537008,14.834122104649818,15.270224871565889,15.991138927236552,14.812554021699803,22.711368150648404,-0.7532500000000001,6.666666666666667,29.76658904217975,0.5809737074296327,9.36885307305557,9.368831,189.733277,103.25488,48,845,0.8,1,0.6315761620388185,0.631573,12.425047999999999,6.457006000000001,72.63125863446413,72.63089500000001,1194.2683538200001,742.5556899999999,2.272884119317876,42,26,0,-0.043242065824213693,17,
09:30:33.896,14.834082785537008,14.834122104649818,15.270224871565889,15.991138927236552,14.812554021699803,22.704551521555686,-0.7532500000000001,6.666666666666667,25.818724338427643,0.5809737074296327,9.374327727222237,9.374306,189.73875199999998,103.260355,48,845,0.8,1,0.6315761620388185,0.631573,12.425047999999999,6.457006000000001,72.63125863446413,72.63089500000001,1194.2683538200001,742.5556899999999,2.272884119317876,42,26,0,-0.04327683197007447,15,
09:30:34.127,14.834082785537008,14.834122104649818,15.270224871565889,15.991138927236552,14.812554021699803,22.704551521555686,-0.69325,6.666666666666667,25.818724338427643,0.5809737074296327,9.374327727222237,9.374306,189.73875199999998,103.260355,48,845,0.8,1,0.6315761620388185,0.631573,12.425047999999999,6.457006000000001,72.63125863446413,72.63089500000001,1194.2683538200001,742.5556899999999,2.272884119317876,42,32,0,-0.04327683197007447,15,
09:30:34.603,14.834082785537008,14.834122104649818,15.270224871565889,15.991138927236552,14.812554021699803,22.704551521555686,-0.69325,6.666666666666667,25.818724338427643,0.5809737074296327,9.374327727222237,9.374306,189.73875199999998,103.260355,48,845,0.8,1,0.6315761620388185,0.631573,12.425047999999999,6.457006000000001,72.63125863446413,72.63089500000001,1194.2683538200001,742.5556899999999,2.272884119317876,42,32,0,-0.04327683197007447,15,
09:30:34.825,14.837361971037067,14.83741108765088,15.2703840727253,15.991419702086109,14.818849776901697,22.704551521555686,-0.69325,6.666666666666667,25.818724338427643,0.6693494074856107,9.374327727222237,9.374306,189.73875199999998,103.260355,48,791,0.8,1,0.6318055558340612,0.631802,12.425277,6.457235000000001,72.65763892091704,72.65723,1194.2946888200001,742.5820249999999,2.6186273476638195,42,32,0,-0.04327683197007447,15,
09:30:35.135,14.837361971037067,14.83741108765088,15.2703840727253,15.991419702086109,14.818849776901697,22.696446162526357,-0.69325,6.666666666666667,19.421844338122416,0.6693494074856107,9.378814460194459,9.378793,189.743239,103.264842,48,791,0.8,1,0.6318055558340612,0.631802,12.425277,6.457235000000001,72.65763892091704,72.65723,1194.2946888200001,742.5820249999999,2.6186273476638195,42,32,0,-0.04377074509275341,13,
09:30:35.427,14.837361971037067,14.83741108765088,15.2703840727253,15.991419702086109,14.818849776901697,22.696446162526357,-0.40325000000000005,6.666666666666667,19.421844338122416,0.6693494074856107,9.378814460194459,9.378793,189.743239,103.264842,48,791,0.8,1,0.6318055558340612,0.631802,12.425277,6.457235000000001,72.65763892091704,72.65723,1194.2946888200001,742.5820249999999,2.6186273476638195,42,61,0,-0.04377074509275341,13,
09:30:35.892,14.837361971037067,14.83741108765088,15.2703840727253,15.991419702086109,14.818849776901697,22.696446162526357,-0.40325000000000005,6.666666666666667,19.421844338122416,0.6693494074856107,9.378814460194459,9.378793,189.743239,103.264842,48,791,0.8,1,0.6318055558340612,0.631802,12.425277,6.457235000000001,72.65763892091704,72.65723,1194.2946888200001,742.5820249999999,2.6186273476638195,42,61,7.8431372549019605,-0.04377074509275341,13,
09:30:36.122,14.831608229126417,14.831648612319126,15.270071725619827,15.990757509194719,14.823408192057975,22.696446162526357,-0.40325000000000005,6.666666666666667,19.421844338122416,1.5179095029662424,9.378814460194459,9.378793,189.743239,103.264842,48,941,0.9,1,0.6323531686723141,0.63235,12.425825,6.457783,72.72061439731611,72.72025,1194.3577088200002,742.6450449999999,5.938362372916042,42,61,7.8431372549019605,-0.04377074509275341,13,
09:30:36.425,14.831608229126417,14.831648612319126,15.270071725619827,15.990757509194719,14.823408192057975,22.691526628945123,-0.40325000000000005,6.666666666666667,11.199613657322278,1.5179095029662424,9.384886493750015,9.384865,189.74931099999998,103.270914,48,941,0.9,1,0.6323531686723141,0.63235,12.425825,6.457783,72.72061439731611,72.72025,1194.3577088200002,742.6450449999999,5.938362372916042,42,61,7.8431372549019605,-0.04377074509275341,17,
09:30:36.815,14.831608229126417,14.831648612319126,15.270071725619827,15.990757509194719,14.823408192057975,22.691526628945123,-0.35325,6.666666666666667,11.199613657322278,1.5179095029662424,9.384886493750015,9.384865,189.74931099999998,103.270914,48,941,0.9,1,0.6323531686723141,0.63235,12.425825,6.457783,72.72061439731611,72.72025,1194.3577088200002,742.6450449999999,5.938362372916042,42,66,7.8431372549019605,-0.04377074509275341,17,
09:30:37.286,14.831608229126417,14.831648612319126,15.270071725619827,15.990757509194719,14.823408192057975,22.691526628945123,-0.35325,6.666666666666667,11.199613657322278,1.5179095029662424,9.384886493750015,9.384865,189.74931099999998,103.270914,48,941,0.9,1,0.6323531686723141,0.63235,12.425825,6.457783,72.72061439731611,72.72025,1194.3577088200002,742.6450449999999,5.938362372916042,42,66,7.450980392156863,-0.04377074509275341,17,
09:30:37.522,14.821710539413015,14.821749512778315,15.269537977913128,15.9896377164454,14.82575420911672,22.691526628945123,-0.35325,6.666666666666667,11.199613657322278,2.1411104299917425,9.384886493750015,9.384865,189.74931099999998,103.270914,48,1145,1.1,1,0.6331851150914248,0.633182,12.426656999999999,6.458615,72.81628823551385,72.81593000000001,1194.45338882,742.7407249999999,8.376447732143765,42,66,7.450980392156863,-0.04377074509275341,17,
09:30:37.837,14.821710539413015,14.821749512778315,15.269537977913128,15.9896377164454,14.82575420911672,22.68992198839772,-0.35325,6.666666666666667,9.807994817007636,2.1411104299917425,9.393133488333348,9.393112,189.757558,103.279161,48,1145,1.1,1,0.6331851150914248,0.633182,12.426656999999999,6.458615,72.81628823551385,72.81593000000001,1194.45338882,742.7407249999999,8.376447732143765,42,66,7.450980392156863,-0.04377074509275341,21,
09:30:38.135,14.821710539413015,14.821749512778315,15.269537977913128,15.9896377164454,14.82575420911672,22.68992198839772,-0.45325000000000004,6.666666666666667,9.807994817007636,2.1411104299917425,9.393133488333348,9.393112,189.757558,103.279161,48,1145,1.1,1,0.6331851150914248,0.633182,12.426656999999999,6.458615,72.81628823551385,72.81593000000001,1194.45338882,742.7407249999999,8.376447732143765,42,56,7.450980392156863,-0.04377074509275341,21,
09:30:38.604,14.821710539413015,14.821749512778315,15.269537977913128,15.9896377164454,14.82575420911672,22.68992198839772,-0.45325000000000004,6.666666666666667,9.807994817007636,2.1411104299917425,9.393133488333348,9.393112,189.757558,103.279161,48,1145,1.1,1,0.6331851150914248,0.633182,12.426656999999999,6.458615,72.81628823551385,72.81593000000001,1194.45338882,742.7407249999999,8.376447732143765,42,56,6.2745098039215685,-0.04377074509275341,21,
09:30:38.825,14.817282582623239,14.81731679307429,15.269284982550257,15.989067804075358,14.826547213878422,22.68992198839772,-0.45325000000000004,6.666666666666667,9.807994817007636,2.062628547087454,9.393133488333348,9.393112,189.757558,103.279161,48,1300,1.3,1,0.6339309138471189,0.633928,12.427402999999998,6.459361,72.90205509241866,72.90172000000001,1194.5391788200002,742.826515,8.06941107450134,42,56,6.2745098039215685,-0.04377074509275341,21,
09:30:39.135,14.817282582623239,14.81731679307429,15.269284982550257,15.989067804075358,14.826547213878422,22.690192629020242,-0.45325000000000004,6.666666666666667,11.150820167052025,2.062628547087454,9.401451251777791,9.40143,189.765876,103.287479,48,1300,1.3,1,0.6339309138471189,0.633928,12.427402999999998,6.459361,72.90205509241866,72.90172000000001,1194.5391788200002,742.826515,8.06941107450134,42,56,6.2745098039215685,-0.04377074509275341,23,
09:30:39.443,14.817282582623239,14.81731679307429,15.269284982550257,15.989067804075358,14.826547213878422,22.690192629020242,-0.57325,6.666666666666667,11.150820167052025,2.062628547087454,9.401451251777791,9.40143,189.765876,103.287479,48,1300,1.3,1,0.6339309138471189,0.633928,12.427402999999998,6.459361,72.90205509241866,72.90172000000001,1194.5391788200002,742.826515,8.06941107450134,42,44,6.2745098039215685,-0.04377074509275341,23,
